"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"15",1838,2019-12-03 13:08:03,3,0.00280026356230375,-8.84722135148822e-20,95.46,2.93344182097606e-05,-9.2679880070063e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",1862,2019-12-03 13:55:22,3,0.00282167028793158,-9.08631928572607e-20,95.46,2.9558666330731e-05,-9.51845724463238e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",1884,2019-12-03 14:43:00,2,0.000646405924853968,1.46407225179129e-19,95.46,6.77148465172814e-06,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",1906,2019-12-03 15:30:14,2,0.000899347880781764,1.46407225179129e-19,95.46,9.4212013490652e-06,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",1930,2019-12-03 16:17:37,3,0.00203758139559927,-1.78116244427312e-19,95.46,2.13448711041197e-05,-1.86587308220524e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",1955,2019-12-03 17:04:50,3,0.0003123289186218,-1.73519986921032e-19,95.46,3.27183028097424e-06,-1.8177245644357e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",1975,2019-12-03 17:52:16,2,0.00115114464929929,0,95.46,1.20589215304766e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",1999,2019-12-03 18:39:38,2,0.0011837742257588,0,95.46,1.2400735656388e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2023,2019-12-03 19:26:56,2,0.00147784960989426,0,95.46,1.54813493598812e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2053,2019-12-03 20:14:35,2,0.000663480272384564,0,95.46,6.95034854792127e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2075,2019-12-03 21:01:52,2,0.000822927322558566,0,95.46,8.62065077056952e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2100,2019-12-03 21:49:00,2,0.00183562967103406,1.43536495273656e-19,95.46,1.9229307259942e-05,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2125,2019-12-03 22:36:25,2,0.00149349313109303,1.46407225179129e-19,95.46,1.5645224503384e-05,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2152,2019-12-03 23:23:43,2,0.00208541351352263,1.46407225179129e-19,95.46,2.18459408498075e-05,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2179,2019-12-04 00:11:01,2,0.0027710793639959,1.46407225179129e-19,95.46,2.9028696459207e-05,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2207,2019-12-04 00:58:42,3,0.00246003105142632,-8.96206037516012e-20,95.46,2.57702812845833e-05,-9.38828868129072e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2229,2019-12-04 01:46:09,2,0.000716147463457857,0,95.46,7.50206854659394e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2252,2019-12-04 02:33:28,2,0.000880328086464619,0,95.46,9.22195774632955e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2275,2019-12-04 03:20:42,2,0.00138165743086214,0,95.46,1.44736793511642e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2301,2019-12-04 04:07:59,2,0.00188449196774731,0,95.46,1.97411687381868e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2328,2019-12-04 04:55:16,2,0.00217110384175157,3.10579418622601e-05,95.46,2.27435977556209e-05,3.25350323300441e-07,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2355,2019-12-04 05:43:00,3,0.00183156443638498,-8.84722135148822e-20,95.46,1.91867215208986e-05,-9.2679880070063e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2382,2019-12-04 06:30:17,3,0.00256431288063919,-1.79311498172811e-19,95.46,2.68626951669725e-05,-1.8783940726253e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2400,2019-12-04 07:17:28,2,0.0018277616111696,1.43536495273656e-19,95.46,1.91468846759858e-05,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2427,2019-12-04 08:05:10,3,0.00144404274575582,-9.08631928572607e-20,95.46,1.51272024487306e-05,-9.51845724463238e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2474,2019-12-04 09:39:51,2,0.000791936565533421,1.43536495273656e-19,95.46,8.2960042482026e-06,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2497,2019-12-04 10:27:15,2,0.000730754626726898,1.40776178056855e-19,95.46,7.6550872273926e-06,1.47471378647449e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2520,2019-12-04 11:14:42,2,0.000599946544662105,1.43536495273656e-19,95.46,6.28479514626131e-06,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2539,2019-12-04 12:01:41,2,0.00197780420187974,0,95.46,2.07186696195238e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2565,2019-12-04 12:49:00,2,0.00245696201064818,0,95.46,2.57381312659562e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2594,2019-12-04 13:36:40,3,0.0023029397015719,-1.80482843781459e-19,95.46,2.41246564170532e-05,-1.89066461116132e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2620,2019-12-04 14:23:57,3,0.00265195654439782,-1.78116244427312e-19,95.46,2.77808144185818e-05,-1.86587308220524e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2645,2019-12-04 15:11:30,2,0.000687442841871481,2.92814450358258e-19,95.46,7.20137064604526e-06,3.06740467586694e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2667,2019-12-04 15:58:50,2,0.000770322459341164,2.92814450358258e-19,95.46,8.06958369307735e-06,3.06740467586694e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2690,2019-12-04 16:46:09,2,0.000901041410502413,2.87072990547311e-19,95.46,9.43894207524003e-06,3.00725948614405e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2711,2019-12-04 17:33:20,2,0.00169324362723916,1.46407225179129e-19,95.46,1.77377291770287e-05,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2738,2019-12-04 18:20:50,3,0.00263361944750851,-9.02533727709703e-20,95.46,2.75887224754715e-05,-9.45457498124558e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2762,2019-12-04 19:08:14,3,0.00250439941368033,-8.96557490864057e-20,95.46,2.62350661395383e-05,-9.39197036312652e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2785,2019-12-04 19:55:51,2,0.000524710625626454,0,95.46,5.49665436440869e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2805,2019-12-04 20:43:08,2,0.000672680148417019,0,95.46,7.04672269450051e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2827,2019-12-04 21:30:13,2,0.00159977781685765,0,95.46,1.67586194935852e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2856,2019-12-04 22:17:44,3,0.00246462067960376,-1.78116244427312e-19,95.46,2.58183603562095e-05,-1.86587308220524e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2879,2019-12-04 23:05:01,3,0.000767025479685085,-1.79311498172811e-19,95.46,8.03504587979348e-06,-1.8783940726253e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2921,2019-12-05 00:39:57,2,0.000705984832175259,0,95.46,7.39560896894259e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2949,2019-12-05 01:26:59,2,0.00207241419038347,1.49395127733805e-19,95.46,2.17097652460033e-05,1.56500238564639e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",2978,2019-12-05 02:14:38,3,0.00206528797773708,-9.02533727709703e-20,95.46,2.16351139507341e-05,-9.45457498124558e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3004,2019-12-05 03:02:01,3,0.00225254473482938,-8.78977932219664e-20,95.46,2.35967393131089e-05,-9.20781408149659e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3031,2019-12-05 03:49:35,2,0.000500006782804278,1.43536495273656e-19,95.46,5.23786698935971e-06,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3052,2019-12-05 04:36:52,2,0.00063815183299832,1.43536495273656e-19,95.46,6.68501815418311e-06,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3073,2019-12-05 05:24:08,2,0.000821941220166074,2.81552356113709e-19,95.46,8.61032076436281e-06,2.94942757294898e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3095,2019-12-05 06:11:28,2,0.000917290071248995,2.87072990547311e-19,95.46,9.6091564136706e-06,3.00725948614405e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3118,2019-12-05 06:58:37,2,0.00198400065963309,1.43536495273656e-19,95.46,2.07835811819934e-05,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3145,2019-12-05 07:46:08,3,0.00112114777408627,-8.96557490864057e-20,95.46,1.17446865083414e-05,-9.39197036312652e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3167,2019-12-05 08:33:51,2,0.000467179121087906,0,95.46,4.89397780314169e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3189,2019-12-05 09:21:11,2,0.000533007519602489,0,95.46,5.5835692394981e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3207,2019-12-05 10:08:12,2,0.00148741660517043,1.49395127733805e-19,95.46,1.55815692978256e-05,1.56500238564639e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3236,2019-12-05 10:55:38,3,0.0016076895376397,-8.96557490864057e-20,95.46,1.68414994514949e-05,-9.39197036312652e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3255,2019-12-05 11:43:06,2,0.000921644234848628,1.49395127733805e-19,95.46,9.65476885447965e-06,1.56500238564639e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3278,2019-12-05 12:30:23,2,0.00125520028747303,1.46407225179129e-19,95.46,1.31489659278549e-05,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3304,2019-12-05 13:17:36,2,0.00216464649447787,1.46407225179129e-19,95.46,2.26759532210126e-05,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3331,2019-12-05 14:05:19,3,0.00163861900069823,-2.65382855445409e-19,95.46,1.71655038832834e-05,-2.78004248319096e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3358,2019-12-05 14:52:38,3,0.00202056899818175,-2.65416640544647e-19,95.46,2.11666561720275e-05,-2.78039640210189e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3384,2019-12-05 15:39:55,3,0.0025982396525337,-2.68967247259217e-19,95.46,2.72180981828379e-05,-2.81759110893796e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3408,2019-12-05 16:27:29,2,0.000583950070949519,0,95.46,6.11722261627403e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3435,2019-12-05 17:14:27,2,0.00231413219148195,1.46407225179129e-19,95.46,2.42419043733705e-05,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3463,2019-12-05 18:02:07,3,0.00196763200360362,-1.79311498172811e-19,95.46,2.06121098219529e-05,-1.8783940726253e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3528,2019-12-05 20:24:13,2,0.00083595620968665,1.40776178056855e-19,95.46,8.75713607465588e-06,1.47471378647449e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3550,2019-12-05 21:11:31,2,0.0010311290524946,1.43536495273656e-19,95.46,1.08016871202032e-05,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3574,2019-12-05 21:58:59,2,0.000780496147175586,1.40776178056855e-19,95.46,8.17615909465311e-06,1.47471378647449e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3596,2019-12-05 22:46:16,2,0.00102663516482854,1.43536495273656e-19,95.46,1.07546109870997e-05,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3620,2019-12-05 23:33:37,2,0.00109949193530315,2.81552356113709e-19,95.46,1.15178287796265e-05,2.94942757294898e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3644,2019-12-06 00:20:56,2,0.00131557968230823,1.43536495273656e-19,95.46,1.37814758255628e-05,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3671,2019-12-06 01:08:23,3,0.00250990504756897,-8.90581222136562e-20,95.46,2.62927409131465e-05,-9.32936541102621e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3697,2019-12-06 01:55:49,2,0.00083412418243268,2.87072990547311e-19,95.46,8.73794450484684e-06,3.00725948614405e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3720,2019-12-06 02:42:56,2,0.00195136790149812,0,95.46,2.04417337261483e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3747,2019-12-06 03:30:16,2,0.00243114704850403,0,95.46,2.54677042583703e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3773,2019-12-06 04:18:09,2,0.000492799005331237,0,95.46,5.16236125425557e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3793,2019-12-06 05:05:18,2,0.000891664524869368,0,95.46,9.34071364832776e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3816,2019-12-06 05:52:34,2,0.00126351759221476,0,95.46,1.32360946177956e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3841,2019-12-06 06:39:49,2,0.00195010234595525,0,95.46,2.04284762827912e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3869,2019-12-06 07:27:23,3,0.00252576588294003,-9.08631928572607e-20,95.46,2.64588925512259e-05,-9.51845724463238e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3892,2019-12-06 08:14:44,3,0.00259511800919614,-8.90461712696604e-20,95.46,2.71853971212669e-05,-9.32811347890849e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3916,2019-12-06 09:02:05,3,0.00161985103780875,-8.84722135148822e-20,95.46,1.69688983638042e-05,-9.2679880070063e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3940,2019-12-06 09:49:30,2,0.00095549345924028,0,95.46,1.00093595143545e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3965,2019-12-06 10:36:46,2,0.00135480163261172,0,95.46,1.41923489693245e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",3991,2019-12-06 11:24:17,3,0.0022313423192811,-8.67599934605158e-20,95.46,2.33746314611471e-05,-9.08862282217848e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4016,2019-12-06 12:11:39,3,0.00234686551822971,-8.96557490864057e-20,95.46,2.45848053449582e-05,-9.39197036312652e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4040,2019-12-06 12:58:56,3,0.000934069737961268,-8.67599934605158e-20,95.46,9.78493335387877e-06,-9.08862282217848e-22,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4087,2019-12-06 14:33:57,2,0.000541574911709189,1.40776178056855e-19,95.46,5.67331774260621e-06,1.47471378647449e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4109,2019-12-06 15:21:19,2,0.000542582805529347,1.43536495273656e-19,95.46,5.68387602691543e-06,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4131,2019-12-06 16:08:41,2,0.000544154671996457,1.43536495273656e-19,95.46,5.7003422585005e-06,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4153,2019-12-06 16:56:00,2,0.000639380459226962,1.43536495273656e-19,95.46,6.6978887411163e-06,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4175,2019-12-06 17:43:22,2,0.000652028252014877,1.43536495273656e-19,95.46,6.83038185643073e-06,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4198,2019-12-06 18:30:57,3,0.000931255973483878,3.26447373995788e-06,95.46,9.75545750559269e-06,3.41972945732021e-08,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4221,2019-12-06 19:17:55,2,0.0013140497821272,0,95.46,1.37654492156631e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4244,2019-12-06 20:05:29,3,0.00167321994771944,-1.75795586443933e-19,95.46,1.75279692826256e-05,-1.84156281629932e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4269,2019-12-06 20:52:29,2,0.00247179691454195,0,95.46,2.5893535664592e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4296,2019-12-06 21:40:10,3,0.00217835845209166,-1.78116244427312e-19,95.46,2.28195940927264e-05,-1.86587308220524e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4320,2019-12-06 22:27:15,2,0.00228803831622232,0,95.46,2.39685555858194e-05,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4347,2019-12-06 23:14:56,3,0.00200431241954516,-1.79311498172811e-19,95.46,2.09963588890128e-05,-1.8783940726253e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4374,2019-12-07 00:02:30,2,0.000494661910069277,1.46407225179129e-19,95.46,5.18187628398572e-06,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4394,2019-12-07 00:49:46,2,0.000590810856825461,1.43536495273656e-19,95.46,6.18909340902431e-06,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4414,2019-12-07 01:36:58,2,0.000991064882745786,1.46407225179129e-19,95.46,1.03819912292666e-05,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4438,2019-12-07 02:24:16,2,0.00122607596768861,1.46407225179129e-19,95.46,1.28438714402745e-05,1.53370233793347e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4466,2019-12-07 03:11:49,3,0.00173989122430376,-1.79311498172811e-19,95.46,1.82263903656375e-05,-1.8783940726253e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4493,2019-12-07 03:59:18,2,0.000521133378690294,0,95.46,5.45918058548391e-06,0,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4516,2019-12-07 04:46:25,2,0.00118695601718709,-1.14420374330232e-08,95.46,1.24340668048093e-05,-1.19862114320377e-10,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
"15",4542,2019-12-07 05:33:41,2,0.00163205418839291,1.43536495273656e-19,95.46,1.70967335888635e-05,1.50362974307203e-21,"SR_90d_low_CW_r2","S15","SR","lowland","constant weight","90 day",2,"sat"
