"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"1",6524,2019-11-10 19:19:18,2,0.000197752577956363,1.43536495273656e-19,141.3,1.39952284470179e-06,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6548,2019-11-10 20:06:41,2,0.000192037160652694,1.46407225179129e-19,141.3,1.35907403151234e-06,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6571,2019-11-10 20:53:55,2,0.000317908952965977,1.46407225179129e-19,141.3,2.24988643288023e-06,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6593,2019-11-10 21:41:14,2,0.000367196119763469,1.46407225179129e-19,141.3,2.59869865366928e-06,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6618,2019-11-10 22:28:42,3,0.000388959008884919,-9.08631928572607e-20,141.3,2.7527176849605e-06,-6.43051612577924e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6647,2019-11-10 23:16:20,2,0.000126660998720491,2.87072990547311e-19,141.3,8.96397726259667e-07,2.03165598405741e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6673,2019-11-11 00:03:30,2,0.000220698160786754,2.87072990547311e-19,141.3,1.56191196593598e-06,2.03165598405741e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6712,2019-11-11 01:29:53,3,5.38904329351768e-05,-1.78116244427312e-19,141.3,3.81390183546899e-07,-1.26055374683165e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6756,2019-11-11 03:04:26,2,1.93576874663958e-07,0,141.3,1.36997080441584e-09,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6781,2019-11-11 03:52:02,2,1.37935356491444e-06,0,141.3,9.76187944030033e-09,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6849,2019-11-11 06:14:15,3,4.88978869080421e-07,-8.78977932219664e-20,141.3,3.46057232187135e-09,-6.22065061726585e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6927,2019-11-11 08:36:17,3,3.50813765599368e-07,-8.90581222136562e-20,141.3,2.4827584260394e-09,-6.30276873415826e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",6976,2019-11-11 10:11:10,3,9.27537245968884e-07,-8.84609518151364e-20,141.3,6.56431171952501e-09,-6.26050614402947e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7049,2019-11-11 12:33:15,2,2.36077996450002e-07,1.43536495273656e-19,141.3,1.67075722894552e-09,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7071,2019-11-11 13:20:36,2,4.988787569715e-07,1.43536495273656e-19,141.3,3.53063522272824e-09,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7094,2019-11-11 14:07:56,2,5.72757705211659e-07,1.43536495273656e-19,141.3,4.0534869441731e-09,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7112,2019-11-11 14:55:03,2,1.15035550513659e-06,1.43536495273656e-19,141.3,8.14122792028728e-09,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7136,2019-11-11 15:42:43,3,3.86614366811102e-07,-1.78116244427312e-19,141.3,2.73612432279619e-09,-1.26055374683165e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7334,2019-11-11 22:01:47,2,4.9605761267782e-06,0,141.3,3.51066958724572e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7361,2019-11-11 22:49:13,2,2.87426322371552e-06,-1.40776178056855e-19,141.3,2.03415656313908e-08,-9.96292838335843e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7409,2019-11-12 00:23:41,2,1.55328565876965e-05,-1.38120023753895e-19,141.3,1.0992821364258e-07,-9.77494860254035e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7573,2019-11-12 05:55:07,2,1.49131817507926e-06,1.40776178056855e-19,141.3,1.05542687549841e-08,9.96292838335843e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7622,2019-11-12 07:30:03,3,7.29719673075627e-06,-1.75726674022747e-19,141.3,5.16432889650125e-08,-1.24364242054315e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7694,2019-11-12 09:51:59,2,1.46358320709517e-07,1.46407225179129e-19,141.3,1.03579844805037e-09,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7718,2019-11-12 10:39:24,2,1.75522984969281e-07,2.87072990547311e-19,141.3,1.2422008844252e-09,2.03165598405741e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7794,2019-11-12 13:01:40,3,1.98313681225587e-06,-1.79241207503202e-19,141.3,1.40349385156113e-08,-1.26851526895402e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7864,2019-11-12 15:23:42,2,5.79182565995689e-07,2.92814450358258e-19,141.3,4.09895658878761e-09,2.07228910373855e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7913,2019-11-12 16:58:42,2,1.49672344820199e-06,1.43536495273656e-19,141.3,1.05925226341259e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7960,2019-11-12 18:33:25,3,1.15932624666684e-06,-8.84722135148822e-20,141.3,8.20471512149213e-09,-6.2613031503809e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",7983,2019-11-12 19:20:31,2,5.3551576773665e-06,2.92814450358258e-19,141.3,3.78992050769037e-08,2.07228910373855e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8004,2019-11-12 20:08:08,2,5.68881826407179e-07,1.43536495273656e-19,141.3,4.026056804014e-09,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8052,2019-11-12 21:42:38,2,6.3477091772516e-07,0,141.3,4.4923631827683e-09,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8101,2019-11-12 23:17:43,3,1.01344774360471e-06,0,141.3,7.17231241050752e-09,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8125,2019-11-13 00:05:02,2,2.23450611406359e-06,0,141.3,1.58139144661259e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8149,2019-11-13 00:52:31,2,1.83297750947074e-06,0,141.3,1.29722399821e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8173,2019-11-13 01:39:43,3,1.31586983242516e-06,-8.67599934605158e-20,141.3,9.31259612473571e-09,-6.14012692572653e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8217,2019-11-13 03:14:13,2,1.01325694202863e-06,0,141.3,7.17096208088203e-09,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8340,2019-11-13 07:11:24,3,1.29442798281617e-06,-1.76944427029764e-19,141.3,9.16084913528781e-09,-1.25226063007618e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8438,2019-11-13 10:20:54,3,1.82930724684049e-07,-8.67599934605158e-20,141.3,1.2946265016564e-09,-6.14012692572653e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8487,2019-11-13 11:55:32,3,1.04305562246233e-05,-1.75795586443933e-19,141.3,7.38185153901154e-08,-1.24413012345317e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8536,2019-11-13 13:30:11,2,9.83398323491562e-07,2.92814450358258e-19,141.3,6.95964843235359e-09,2.07228910373855e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8586,2019-11-13 15:05:18,2,2.10865172608862e-06,2.9879025546761e-19,141.3,1.49232252377114e-08,2.11458071810056e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8611,2019-11-13 15:52:25,3,1.13162204194339e-08,0,141.3,8.00864856293977e-11,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8635,2019-11-13 16:39:46,2,6.32248162068847e-07,1.46407225179129e-19,141.3,4.47450928569602e-09,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8657,2019-11-13 17:27:19,2,3.83879694077336e-07,1.38120023753895e-19,141.3,2.71677065872141e-09,9.77494860254035e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8682,2019-11-13 18:14:27,3,4.38217698231686e-07,-8.56549060082967e-20,141.3,3.10132836682014e-09,-6.06191833038193e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8731,2019-11-13 19:49:36,2,1.10263574028294e-06,0,141.3,7.80350842380002e-09,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8777,2019-11-13 21:24:02,2,2.11503977834119e-06,0,141.3,1.49684343831648e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8800,2019-11-13 22:11:33,2,1.19113916121557e-05,0,141.3,8.42985959812857e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8850,2019-11-13 23:46:15,3,1.3955414298002e-06,-8.73121082850697e-20,141.3,9.87644323991646e-09,-6.17920086943169e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8874,2019-11-14 00:33:20,2,7.81048433863501e-06,0,141.3,5.52758976548833e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",8975,2019-11-14 03:42:56,3,1.04231691708555e-05,-8.96557490864057e-20,141.3,7.3766236170244e-08,-6.34506362961116e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9070,2019-11-14 06:52:24,3,1.71896066083012e-07,-1.78116244427312e-19,141.3,1.21653266866958e-09,-1.26055374683165e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9255,2019-11-14 13:11:20,2,1.4280107781633e-08,1.43536495273656e-19,141.3,1.01062333911061e-10,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9382,2019-11-14 17:08:32,2,6.45063366695125e-07,1.43536495273656e-19,141.3,4.56520429366684e-09,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9408,2019-11-14 17:55:54,2,2.49261016095756e-06,1.43536495273656e-19,141.3,1.76405531561044e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9435,2019-11-14 18:43:19,2,9.20924689104762e-06,1.43536495273656e-19,141.3,6.51751372331749e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9460,2019-11-14 19:30:20,3,5.89187085132509e-07,-1.74624216570139e-19,141.3,4.16975997970637e-09,-1.23584017388634e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9489,2019-11-14 20:17:45,2,1.98449905130889e-05,1.43536495273656e-19,141.3,1.40445792732405e-07,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9511,2019-11-14 21:05:14,2,8.32280702107821e-06,1.43536495273656e-19,141.3,5.89016774315514e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9535,2019-11-14 21:52:40,2,2.57770733415437e-06,1.43536495273656e-19,141.3,1.82427978354874e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9560,2019-11-14 22:40:09,2,4.19472227494536e-06,1.43536495273656e-19,141.3,2.96866403039304e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9581,2019-11-14 23:27:19,2,3.4081060635853e-05,0,141.3,2.41196465929603e-07,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9632,2019-11-15 01:02:19,2,6.32013359077793e-06,0,141.3,4.47284755185982e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9705,2019-11-15 03:24:05,2,8.86820612385219e-07,1.43536495273656e-19,141.3,6.27615436932214e-09,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9729,2019-11-15 04:11:28,2,1.95442424738959e-06,1.43536495273656e-19,141.3,1.38317356503156e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9773,2019-11-15 05:46:35,2,2.12473321650862e-06,0,141.3,1.50370362102521e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9798,2019-11-15 06:33:51,2,9.39543487740085e-07,2.81552356113709e-19,141.3,6.64928158344009e-09,1.99258567667169e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9822,2019-11-15 07:21:07,2,3.14940092063668e-07,0,141.3,2.22887538615476e-09,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9842,2019-11-15 08:08:13,2,5.89538067274643e-08,0,141.3,4.17224392975685e-10,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9866,2019-11-15 08:55:53,2,1.79137018272955e-06,0,141.3,1.26777790709806e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",9890,2019-11-15 09:43:19,2,2.98262974547756e-06,1.43536495273656e-19,141.3,2.1108490767711e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10057,2019-11-15 15:14:40,3,7.57014034125411e-07,-1.78092342539321e-19,141.3,5.35749493365471e-09,-1.26038458980411e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10085,2019-11-15 16:02:13,2,8.70036221929661e-07,1.38120023753895e-19,141.3,6.15736887423681e-09,9.77494860254035e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10110,2019-11-15 16:49:29,3,8.61859314219227e-07,-8.78633370113737e-20,141.3,6.09949974677443e-09,-6.21821210271576e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10137,2019-11-15 17:37:02,2,4.0230151218813e-06,0,141.3,2.84714445993015e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10204,2019-11-15 19:59:11,3,4.91769273638253e-07,-1.75795586443933e-19,141.3,3.48032040791403e-09,-1.24413012345317e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10251,2019-11-15 21:33:47,2,1.65951185110617e-05,1.40776178056855e-19,141.3,1.17445990878002e-07,9.96292838335843e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10273,2019-11-15 22:21:02,2,3.554763679642e-05,1.43536495273656e-19,141.3,2.5157563196334e-07,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10552,2019-11-16 07:49:23,2,9.39111626554146e-07,0,141.3,6.64622524100599e-09,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10605,2019-11-16 09:24:27,2,4.78085511332774e-09,0,141.3,3.38347849492409e-11,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10626,2019-11-16 10:12:06,4,2.78703105364247e-06,-1.12089353575895e-07,141.3,1.97242112784322e-08,-7.93272141372219e-10,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10647,2019-11-16 10:59:08,2,1.75486154027362e-06,1.43536495273656e-19,141.3,1.24194022666215e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10697,2019-11-16 12:33:49,3,2.81360317102609e-06,-8.96557490864057e-20,141.3,1.99122658954429e-08,-6.34506362961116e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10723,2019-11-16 13:21:24,2,3.33910396427707e-06,0,141.3,2.36313090182383e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10742,2019-11-16 14:08:47,3,1.24957116361801e-06,-8.84722135148822e-20,141.3,8.84339110840773e-09,-6.2613031503809e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10794,2019-11-16 15:43:39,2,1.99812844499868e-06,0,141.3,1.41410364118803e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10865,2019-11-16 18:05:29,3,1.38187065599389e-06,-8.73233700414282e-20,141.3,9.77969324836439e-09,-6.17999787978968e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10915,2019-11-16 19:40:06,2,2.36102572727701e-07,0,141.3,1.670931158724e-09,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",10940,2019-11-16 20:27:36,2,1.79035161885091e-06,0,141.3,1.26705705509618e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11003,2019-11-16 22:49:28,2,4.22485124300526e-08,1.43536495273656e-19,141.3,2.98998672541065e-10,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11052,2019-11-17 00:24:28,3,1.77851651443995e-06,-8.6207451044621e-20,141.3,1.25868118502474e-08,-6.10102272077997e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11079,2019-11-17 01:11:47,3,8.68951540731259e-07,-8.73233700414282e-20,141.3,6.14969243263453e-09,-6.17999787978968e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11174,2019-11-17 04:21:19,3,1.64196249152191e-06,-1.75795586443933e-19,141.3,1.16203997984565e-08,-1.24413012345317e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11242,2019-11-17 06:43:38,2,4.19569222466353e-07,1.46407225179129e-19,141.3,2.96935047746888e-09,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11267,2019-11-17 07:30:45,4,2.99940017776626e-07,4.99977107369655e-08,141.3,2.12271774788836e-09,3.53840840318227e-10,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11293,2019-11-17 08:18:25,2,1.46544365341752e-06,1.38120023753895e-19,141.3,1.03711511211431e-08,9.77494860254035e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11341,2019-11-17 09:52:57,2,9.88268646517447e-08,0,141.3,6.99411639432022e-10,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11367,2019-11-17 10:40:36,2,1.51955161083497e-06,1.43536495273656e-19,141.3,1.07540807560861e-08,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11390,2019-11-17 11:27:34,2,3.97908822446651e-07,1.40776178056855e-19,141.3,2.81605677598479e-09,9.96292838335843e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11414,2019-11-17 12:15:20,2,6.8764731353454e-08,0,141.3,4.86657688276391e-10,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11512,2019-11-17 15:24:28,2,6.07743935249085e-07,1.49395127733805e-19,141.3,4.30108942143726e-09,1.05729035905028e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11532,2019-11-17 16:11:56,2,1.77260936162963e-06,0,141.3,1.25450060978743e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11653,2019-11-17 20:08:35,2,1.42323543631772e-06,1.40776178056855e-19,141.3,1.00724376243292e-08,9.96292838335843e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11721,2019-11-17 22:30:57,2,2.02663014335852e-06,0,141.3,1.43427469452125e-08,0,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11766,2019-11-18 00:05:38,3,1.03606317015012e-05,-8.51127863500164e-20,141.3,7.3323649692153e-08,-6.02355175867065e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11840,2019-11-18 02:27:45,3,3.09880518290507e-06,-8.78977932219664e-20,141.3,2.19306806999651e-08,-6.22065061726585e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11867,2019-11-18 03:15:08,3,1.12122394986619e-06,-8.67599934605158e-20,141.3,7.93505980089307e-09,-6.14012692572653e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11890,2019-11-18 04:02:41,3,5.32359622493231e-06,-8.84722135148822e-20,141.3,3.76758402330666e-08,-6.2613031503809e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11912,2019-11-18 04:50:03,3,3.10187181952267e-06,-8.78977932219664e-20,141.3,2.19523837191979e-08,-6.22065061726585e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11934,2019-11-18 05:37:01,2,1.00193622850775e-06,1.46407225179129e-19,141.3,7.09084379694094e-09,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11958,2019-11-18 06:24:28,2,1.31280010514026e-06,1.40776178056855e-19,141.3,9.29087123241513e-09,9.96292838335843e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",11984,2019-11-18 07:12:03,2,4.53859440248044e-07,1.43536495273656e-19,141.3,3.21202717797625e-09,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",12008,2019-11-18 07:59:29,2,2.2284732037231e-06,1.46407225179129e-19,141.3,1.57712187100007e-08,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",12131,2019-11-18 11:56:12,3,8.95831336561229e-06,-1.76921903630273e-19,141.3,6.33992453334203e-08,-1.25210122880589e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",12154,2019-11-18 12:43:36,3,8.1151759983003e-07,-1.78116244427312e-19,141.3,5.74322434416157e-09,-1.26055374683165e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",12177,2019-11-18 13:31:02,3,5.67328286182998e-07,-8.78977932219664e-20,141.3,4.01506218105448e-09,-6.22065061726585e-22,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",12231,2019-11-18 15:05:57,2,5.75498816577741e-08,1.43536495273656e-19,141.3,4.07288617535556e-10,1.0158279920287e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",12255,2019-11-18 15:53:13,2,8.69124608859144e-07,1.46407225179129e-19,141.3,6.15091726014964e-09,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
"1",12279,2019-11-18 16:40:40,2,1.36968814823891e-05,1.46407225179129e-19,141.3,9.69347592525765e-08,1.03614455186928e-21,"CPCRW_90d_up_FAD_r1","C1","CPCRW","upland","forced","90 day",1,"sat"
