num.trans.involved.in,sample,peak
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,346.078012861436
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,346.125599542839
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,346.150747703164
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,346.161960076137
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,346.18717069028
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.004520864068
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.025537190307
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.040850161563
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.062023706532
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.077245730527
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.090291919662
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.098357203496
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.113663662093
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.134779655683
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.150020621998
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.171179231691
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.186445389969
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.207546532982
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,347.243958262216
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,348.036138948
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,348.072492059411
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,348.130062153686
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,348.166387019705
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,348.202798448566
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,349.020139225187
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,349.069564886567
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,349.092907365862
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,349.105918731525
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,349.129289189948
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,349.150395876219
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,349.165677922166
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,349.178714030997
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,349.20209637892
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,350.051818193435
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,350.08816978222
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,350.145692372939
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,350.218439612374
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,350.999403066263
12,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,351.035774505232
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,351.048806954333
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,351.07217204687
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,351.108520375449
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,351.121576846834
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,351.144956240796
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,351.18129242228
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,351.194368636482
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,351.230749034674
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,352.067457549045
11,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,352.10382258494
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,352.153208357102
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,352.161325905918
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.015063214519
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.030309164182
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.051474867625
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.064464042349
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.06671117667
12,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.087808349662
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.100859185295
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.124227167702
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.160550655399
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.173638144611
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.196990778243
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,353.200339720847
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,354.046681594288
13,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,354.083057304585
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,354.096097461873
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,354.119475012302
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,354.140623274106
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,354.143725314463
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,354.155868433267
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.030679954985
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.045927095981
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.067103672587
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.082370234544
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.10346103088
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.116495593105
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.118733691156
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.139896572461
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.176235574765
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.189291084174
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.198712172003
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,355.212662866937
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,356.041241420964
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,356.062348905297
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,356.077570879064
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,356.09876059365
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,356.135075349468
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,356.146320098824
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,356.17151983881
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,356.182706946835
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.009972182635
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.025180193299
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.035722861333
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.04631944078
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.061611060725
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.082720043995
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.095720743135
10,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.119097948107
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.134375344012
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.141591164162
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.155494340529
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.166738603023
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.168527316798
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.177905498085
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.183773732759
13,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.191894400213
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.214373085073
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.228270796568
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,357.264692760011
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,358.056882363069
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,358.077962863726
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,358.114409369916
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,358.125606716109
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,358.150757951287
16,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,358.161982610727
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,358.198390241287
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.004505002219
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.040909700932
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.051342250233
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.061993658163
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.077270509371
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.080557129979
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.098432073925
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.113673743972
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.134745214614
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.145984412259
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.150009796448
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.157241557273
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.171170970989
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.186398053227
10,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.193611929798
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.207501208386
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,359.243931917432
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,360.036135526614
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,360.072482761259
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,360.093657017419
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,360.108890072016
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,360.129984806135
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,360.141210409565
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,360.166433381816
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,360.177628516939
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,360.202779424595
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.020121766823
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.033178176092
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.041273890911
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.056491399213
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.069534476735
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.077607069261
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.092912564248
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.114044815783
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.129278070833
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.142313287092
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.150413972405
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.165685612781
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.186836741364
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,361.223196269247
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,362.051814743355
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,362.088137159674
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,362.109329647815
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,362.18210617551
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.035774607013
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.048819656329
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.072209507037
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.09331409242
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.108531457775
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.121593205379
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.129659494693
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.144957083881
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.166056115358
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.18128913285
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.19435960511
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.202436062248
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,363.221067558652
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,364.031025947721
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,364.067389763644
12,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,364.103828620406
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,364.128070825401
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,364.151401808723
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,364.161308509309
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,364.164444972792
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,364.187825737714
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,364.200849344798
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.015056278337
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.051377537746
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.064449073233
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.08783416974
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.100862423686
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.124160842813
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.137240063665
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.196956837808
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.210024775169
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,365.236765782981
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,366.046670179858
10,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,366.083089755693
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,366.119461510523
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,366.143742568694
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,366.176981528591
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,366.180112658041
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,366.994335709738
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.030683586051
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.067124890685
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.078371182923
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.080119994593
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.103456097935
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.11651991268
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.139900788923
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.176215624187
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.189288176931
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.212658923877
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,367.225674392938
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,368.098698934925
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,368.11174278458
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,368.135130109557
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,368.156270998181
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.009960751265
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.025224332001
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.046314475775
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.061622575496
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.072257130123
10,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.082745060211
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.095729385896
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.097984633442
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.11906313434
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.132131729168
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.155514872118
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.168556462684
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.19184561528
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.204905217042
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,369.228278848242
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,370.077954376427
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,370.114377694911
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,370.127402788877
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,370.150741796348
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.025553786792
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.040866208312
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.062007771812
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.077244555858
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.090307652109
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.098336172793
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.111362965586
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.113627814092
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.134798327173
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.14780644058
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.171130642395
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.184173829511
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.193632376481
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.207578319423
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.230007595167
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,371.24392663703
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,372.03612248168
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,372.130016608663
10,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,372.141226534028
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,372.166423904469
12,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,372.177634644038
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,372.214014216569
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.020122479094
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.033143593005
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.041238265406
10,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.056535278665
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.092938135418
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.105962471585
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.114018111212
10,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.129294086914
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.136469209301
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.150470616818
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.165741030845
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.172899985183
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.186774322919
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.209252082374
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.223209348473
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,373.259572671618
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,374.051818125967
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,374.072962153545
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,374.088152059876
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,374.1457192051
12,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,374.156899835858
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,374.182034704418
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,374.999415390525
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.020560451714
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.035818267461
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.056941992106
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.072191674609
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.085221954472
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.093275898535
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.129711870899
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.144953170406
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.157983182989
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.166037469156
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.181291521696
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.202456254942
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,375.238814365104
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,376.031058149853
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,376.067447108302
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,376.124959119237
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,376.197721131642
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.015044713217
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.051451384471
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.072581354093
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.087801371047
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.100825789101
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.108895159594
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.124177583701
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.137258409162
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.145365284695
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.160594433783
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.173632080437
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.181670012135
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.196934968841
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.210017686254
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.218095041594
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,377.246422749967
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,378.046652331559
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,378.083096037533
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,378.119413305396
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,378.994288158432
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.030706415688
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.043719034519
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.067033734614
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.080081136801
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.103455482857
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.116527657972
9,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.139836075538
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.152864767801
10,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.176210563232
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.189292152297
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.212649875126
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.22567755509
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,379.262032516913
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,380.062335977416
14,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,380.09871024273
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,380.111717947031
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,380.13509151628
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,380.159395180089
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,380.18453651274
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.009916892108
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.025223335675
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.04635636132
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.059329243303
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.061606423227
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.082670109502
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.095713671238
13,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.119115957306
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.132179331472
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.155481134629
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.168517231727
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.191872094667
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.204952242147
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.231631326212
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,381.241247558367
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,382.041570219725
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,382.07796042582
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,382.091024564348
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,382.114390875971
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,382.127399479347
2,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,382.138631427507
4,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,382.150791813672
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.004535833752
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.025577179704
5,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.061949837639
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.077241607998
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.09838740685
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.111389597449
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.113629549364
1,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.126671895128
3,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.134706341648
6,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.147791870741
7,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.171162113465
8,Sample_0-5cm_CPCRW_90d_CW_instant chemistry,383.207531384634
