num.trans.involved.in,sample,peak
3,Sample_SR_5cm-end_timezero,430.208374594535
5,Sample_SR_5cm-end_timezero,430.221278423428
20,Sample_SR_5cm-end_timezero,431.025667875209
19,Sample_SR_5cm-end_timezero,431.046811396876
30,Sample_SR_5cm-end_timezero,431.062053528991
25,Sample_SR_5cm-end_timezero,431.083162835591
59,Sample_SR_5cm-end_timezero,431.098377475003
30,Sample_SR_5cm-end_timezero,431.111409403936
40,Sample_SR_5cm-end_timezero,431.11946461638
33,Sample_SR_5cm-end_timezero,431.134718683033
42,Sample_SR_5cm-end_timezero,431.147800452791
54,Sample_SR_5cm-end_timezero,431.155872350502
64,Sample_SR_5cm-end_timezero,431.171171844022
34,Sample_SR_5cm-end_timezero,431.192328353073
22,Sample_SR_5cm-end_timezero,431.207578558731
46,Sample_SR_5cm-end_timezero,431.228683222463
28,Sample_SR_5cm-end_timezero,431.265088142162
6,Sample_SR_5cm-end_timezero,432.057328348115
13,Sample_SR_5cm-end_timezero,432.078382760828
3,Sample_SR_5cm-end_timezero,432.187645003838
1,Sample_SR_5cm-end_timezero,432.223987819884
29,Sample_SR_5cm-end_timezero,433.041308805372
14,Sample_SR_5cm-end_timezero,433.054275360278
62,Sample_SR_5cm-end_timezero,433.077666715439
20,Sample_SR_5cm-end_timezero,433.090665969237
32,Sample_SR_5cm-end_timezero,433.113982700249
18,Sample_SR_5cm-end_timezero,433.127023182376
53,Sample_SR_5cm-end_timezero,433.150387450659
27,Sample_SR_5cm-end_timezero,433.163481570791
44,Sample_SR_5cm-end_timezero,433.171540793064
33,Sample_SR_5cm-end_timezero,433.20797392705
29,Sample_SR_5cm-end_timezero,433.244309129942
9,Sample_SR_5cm-end_timezero,434.072986596326
30,Sample_SR_5cm-end_timezero,434.109319322711
1,Sample_SR_5cm-end_timezero,434.185527132656
2,Sample_SR_5cm-end_timezero,434.203276020475
21,Sample_SR_5cm-end_timezero,435.020454458207
49,Sample_SR_5cm-end_timezero,435.056912949973
47,Sample_SR_5cm-end_timezero,435.093334579532
26,Sample_SR_5cm-end_timezero,435.106320423811
41,Sample_SR_5cm-end_timezero,435.129641554574
18,Sample_SR_5cm-end_timezero,435.142666901163
21,Sample_SR_5cm-end_timezero,435.166004536306
45,Sample_SR_5cm-end_timezero,435.17909261697
65,Sample_SR_5cm-end_timezero,435.202465096326
1,Sample_SR_5cm-end_timezero,435.237855222243
11,Sample_SR_5cm-end_timezero,436.088612671066
7,Sample_SR_5cm-end_timezero,436.125060656604
14,Sample_SR_5cm-end_timezero,436.174320781008
11,Sample_SR_5cm-end_timezero,436.218821842049
37,Sample_SR_5cm-end_timezero,437.036161883034
23,Sample_SR_5cm-end_timezero,437.072488543817
42,Sample_SR_5cm-end_timezero,437.108903285686
20,Sample_SR_5cm-end_timezero,437.121951167422
52,Sample_SR_5cm-end_timezero,437.145367487193
67,Sample_SR_5cm-end_timezero,437.181738437391
35,Sample_SR_5cm-end_timezero,437.194767174886
48,Sample_SR_5cm-end_timezero,437.218078943278
26,Sample_SR_5cm-end_timezero,437.231124667775
5,Sample_SR_5cm-end_timezero,437.242348725819
10,Sample_SR_5cm-end_timezero,437.275646010825
15,Sample_SR_5cm-end_timezero,438.067872378109
45,Sample_SR_5cm-end_timezero,438.104190374945
3,Sample_SR_5cm-end_timezero,438.117144896067
29,Sample_SR_5cm-end_timezero,438.140551416573
23,Sample_SR_5cm-end_timezero,438.153597093421
7,Sample_SR_5cm-end_timezero,438.161716347783
8,Sample_SR_5cm-end_timezero,438.190049974791
16,Sample_SR_5cm-end_timezero,439.015401640305
20,Sample_SR_5cm-end_timezero,439.051763733478
65,Sample_SR_5cm-end_timezero,439.088203821804
46,Sample_SR_5cm-end_timezero,439.1246440156
66,Sample_SR_5cm-end_timezero,439.160975432272
35,Sample_SR_5cm-end_timezero,439.173999307219
59,Sample_SR_5cm-end_timezero,439.197338497599
1,Sample_SR_5cm-end_timezero,439.21196693562
31,Sample_SR_5cm-end_timezero,440.083456364809
42,Sample_SR_5cm-end_timezero,440.119825197773
8,Sample_SR_5cm-end_timezero,440.132839114844
13,Sample_SR_5cm-end_timezero,440.15629535878
3,Sample_SR_5cm-end_timezero,440.947061505148
12,Sample_SR_5cm-end_timezero,441.031014594501
9,Sample_SR_5cm-end_timezero,441.046274894902
39,Sample_SR_5cm-end_timezero,441.067450764365
14,Sample_SR_5cm-end_timezero,441.082803873473
36,Sample_SR_5cm-end_timezero,441.103906591304
8,Sample_SR_5cm-end_timezero,441.119205701457
72,Sample_SR_5cm-end_timezero,441.140249194304
25,Sample_SR_5cm-end_timezero,441.16856893862
30,Sample_SR_5cm-end_timezero,441.176574753622
26,Sample_SR_5cm-end_timezero,441.189650480866
62,Sample_SR_5cm-end_timezero,441.21302659023
12,Sample_SR_5cm-end_timezero,441.285842243683
28,Sample_SR_5cm-end_timezero,442.099146543097
27,Sample_SR_5cm-end_timezero,442.135467540953
15,Sample_SR_5cm-end_timezero,442.148502167942
19,Sample_SR_5cm-end_timezero,442.184903577802
1,Sample_SR_5cm-end_timezero,442.208446115892
17,Sample_SR_5cm-end_timezero,443.025589365996
17,Sample_SR_5cm-end_timezero,443.046676429769
8,Sample_SR_5cm-end_timezero,443.074985367268
31,Sample_SR_5cm-end_timezero,443.08308168292
2,Sample_SR_5cm-end_timezero,443.092711755548
48,Sample_SR_5cm-end_timezero,443.098410320178
31,Sample_SR_5cm-end_timezero,443.119561389086
10,Sample_SR_5cm-end_timezero,443.134843013609
50,Sample_SR_5cm-end_timezero,443.155931686591
19,Sample_SR_5cm-end_timezero,443.18422722348
48,Sample_SR_5cm-end_timezero,443.192258911534
48,Sample_SR_5cm-end_timezero,443.228644682465
20,Sample_SR_5cm-end_timezero,443.243916088807
35,Sample_SR_5cm-end_timezero,443.265092463053
10,Sample_SR_5cm-end_timezero,443.301507078906
2,Sample_SR_5cm-end_timezero,444.093776147266
38,Sample_SR_5cm-end_timezero,444.114761478691
12,Sample_SR_5cm-end_timezero,444.151086034761
28,Sample_SR_5cm-end_timezero,444.223949203694
19,Sample_SR_5cm-end_timezero,445.026006717216
23,Sample_SR_5cm-end_timezero,445.041312216313
12,Sample_SR_5cm-end_timezero,445.054278304353
28,Sample_SR_5cm-end_timezero,445.062403085597
54,Sample_SR_5cm-end_timezero,445.077638188492
19,Sample_SR_5cm-end_timezero,445.090656181276
26,Sample_SR_5cm-end_timezero,445.098720417387
4,Sample_SR_5cm-end_timezero,445.108328127932
20,Sample_SR_5cm-end_timezero,445.113962238682
13,Sample_SR_5cm-end_timezero,445.127024605767
25,Sample_SR_5cm-end_timezero,445.135098096819
48,Sample_SR_5cm-end_timezero,445.150396682113
48,Sample_SR_5cm-end_timezero,445.171570324843
19,Sample_SR_5cm-end_timezero,445.207992394848
18,Sample_SR_5cm-end_timezero,445.223235642272
43,Sample_SR_5cm-end_timezero,445.244327801301
18,Sample_SR_5cm-end_timezero,445.280673480667
25,Sample_SR_5cm-end_timezero,446.072866046527
33,Sample_SR_5cm-end_timezero,446.109254999413
11,Sample_SR_5cm-end_timezero,446.166716469627
1,Sample_SR_5cm-end_timezero,446.18804051339
21,Sample_SR_5cm-end_timezero,446.203163761128
5,Sample_SR_5cm-end_timezero,446.239493261668
16,Sample_SR_5cm-end_timezero,447.020503210597
12,Sample_SR_5cm-end_timezero,447.056811746393
8,Sample_SR_5cm-end_timezero,447.069819382879
34,Sample_SR_5cm-end_timezero,447.093262212479
29,Sample_SR_5cm-end_timezero,447.106329438951
40,Sample_SR_5cm-end_timezero,447.129733744956
2,Sample_SR_5cm-end_timezero,447.134397486911
56,Sample_SR_5cm-end_timezero,447.150822575695
42,Sample_SR_5cm-end_timezero,447.166101705876
24,Sample_SR_5cm-end_timezero,447.179138929057
25,Sample_SR_5cm-end_timezero,447.187229980499
35,Sample_SR_5cm-end_timezero,447.21548081693
24,Sample_SR_5cm-end_timezero,447.223534994341
31,Sample_SR_5cm-end_timezero,447.238810828529
7,Sample_SR_5cm-end_timezero,447.260066168636
1,Sample_SR_5cm-end_timezero,447.332845093403
15,Sample_SR_5cm-end_timezero,448.052127726481
13,Sample_SR_5cm-end_timezero,448.088609171066
3,Sample_SR_5cm-end_timezero,448.125058294431
25,Sample_SR_5cm-end_timezero,448.146101158385
19,Sample_SR_5cm-end_timezero,448.161371935157
17,Sample_SR_5cm-end_timezero,449.036086644961
34,Sample_SR_5cm-end_timezero,449.072526187048
4,Sample_SR_5cm-end_timezero,449.085523142381
51,Sample_SR_5cm-end_timezero,449.108977886441
28,Sample_SR_5cm-end_timezero,449.122007110155
91,Sample_SR_5cm-end_timezero,449.14534353461
44,Sample_SR_5cm-end_timezero,449.158378397218
10,Sample_SR_5cm-end_timezero,449.17362142479
1,Sample_SR_5cm-end_timezero,449.176871390314
26,Sample_SR_5cm-end_timezero,449.181660600536
20,Sample_SR_5cm-end_timezero,449.194714747293
10,Sample_SR_5cm-end_timezero,449.231049283736
8,Sample_SR_5cm-end_timezero,450.104300584215
12,Sample_SR_5cm-end_timezero,450.189953535795
12,Sample_SR_5cm-end_timezero,451.015366998311
12,Sample_SR_5cm-end_timezero,451.051724283686
42,Sample_SR_5cm-end_timezero,451.088181479776
53,Sample_SR_5cm-end_timezero,451.124625380613
28,Sample_SR_5cm-end_timezero,451.137662433095
74,Sample_SR_5cm-end_timezero,451.16097605016
37,Sample_SR_5cm-end_timezero,451.173998226526
25,Sample_SR_5cm-end_timezero,451.197293765092
13,Sample_SR_5cm-end_timezero,451.210343306461
26,Sample_SR_5cm-end_timezero,451.233701256338
23,Sample_SR_5cm-end_timezero,451.246786682858
37,Sample_SR_5cm-end_timezero,452.083432543874
24,Sample_SR_5cm-end_timezero,452.119901368435
7,Sample_SR_5cm-end_timezero,452.132919084843
29,Sample_SR_5cm-end_timezero,452.205637840091
27,Sample_SR_5cm-end_timezero,453.031104794012
9,Sample_SR_5cm-end_timezero,453.046315285836
20,Sample_SR_5cm-end_timezero,453.067399670978
17,Sample_SR_5cm-end_timezero,453.103768775114
15,Sample_SR_5cm-end_timezero,453.132195869846
65,Sample_SR_5cm-end_timezero,453.140222909976
22,Sample_SR_5cm-end_timezero,453.153311855917
81,Sample_SR_5cm-end_timezero,453.176647704636
28,Sample_SR_5cm-end_timezero,453.189692916086
61,Sample_SR_5cm-end_timezero,453.212997823526
28,Sample_SR_5cm-end_timezero,453.226033821168
3,Sample_SR_5cm-end_timezero,453.23723922342
11,Sample_SR_5cm-end_timezero,453.249321381616
6,Sample_SR_5cm-end_timezero,453.285717185369
5,Sample_SR_5cm-end_timezero,453.298761375303
18,Sample_SR_5cm-end_timezero,454.1485214028
2,Sample_SR_5cm-end_timezero,454.96270198577
34,Sample_SR_5cm-end_timezero,455.046728474339
29,Sample_SR_5cm-end_timezero,455.062024320838
37,Sample_SR_5cm-end_timezero,455.083164855367
19,Sample_SR_5cm-end_timezero,455.098434454861
11,Sample_SR_5cm-end_timezero,455.111480550038
55,Sample_SR_5cm-end_timezero,455.119504801932
41,Sample_SR_5cm-end_timezero,455.134760329723
24,Sample_SR_5cm-end_timezero,455.14780798887
21,Sample_SR_5cm-end_timezero,455.155812752321
5,Sample_SR_5cm-end_timezero,455.168842243646
34,Sample_SR_5cm-end_timezero,455.184195298271
14,Sample_SR_5cm-end_timezero,455.1922040845
24,Sample_SR_5cm-end_timezero,455.205297046364
40,Sample_SR_5cm-end_timezero,455.228647735666
3,Sample_SR_5cm-end_timezero,455.243863483698
35,Sample_SR_5cm-end_timezero,455.265088599373
22,Sample_SR_5cm-end_timezero,455.301419081546
8,Sample_SR_5cm-end_timezero,456.164225589282
13,Sample_SR_5cm-end_timezero,457.026102985392
13,Sample_SR_5cm-end_timezero,457.041335605345
8,Sample_SR_5cm-end_timezero,457.054324206792
34,Sample_SR_5cm-end_timezero,457.062434288787
51,Sample_SR_5cm-end_timezero,457.077664000974
16,Sample_SR_5cm-end_timezero,457.090707744237
32,Sample_SR_5cm-end_timezero,457.098725427854
23,Sample_SR_5cm-end_timezero,457.11398447895
21,Sample_SR_5cm-end_timezero,457.127051904155
27,Sample_SR_5cm-end_timezero,457.135100215322
20,Sample_SR_5cm-end_timezero,457.150468739142
22,Sample_SR_5cm-end_timezero,457.163487229943
59,Sample_SR_5cm-end_timezero,457.171548359277
38,Sample_SR_5cm-end_timezero,457.186783766227
40,Sample_SR_5cm-end_timezero,457.207976835062
38,Sample_SR_5cm-end_timezero,457.244296938233
9,Sample_SR_5cm-end_timezero,457.280630811815
9,Sample_SR_5cm-end_timezero,457.317099352973
10,Sample_SR_5cm-end_timezero,458.20310260131
11,Sample_SR_5cm-end_timezero,459.041693137789
30,Sample_SR_5cm-end_timezero,459.056907831435
13,Sample_SR_5cm-end_timezero,459.069931027401
22,Sample_SR_5cm-end_timezero,459.077993329178
23,Sample_SR_5cm-end_timezero,459.093243548901
18,Sample_SR_5cm-end_timezero,459.10629794563
27,Sample_SR_5cm-end_timezero,459.114377433278
75,Sample_SR_5cm-end_timezero,459.129682214752
16,Sample_SR_5cm-end_timezero,459.142764933069
56,Sample_SR_5cm-end_timezero,459.15082232936
12,Sample_SR_5cm-end_timezero,459.166143243
10,Sample_SR_5cm-end_timezero,459.187261650242
26,Sample_SR_5cm-end_timezero,459.202496334106
48,Sample_SR_5cm-end_timezero,459.223602647292
15,Sample_SR_5cm-end_timezero,459.238795491033
15,Sample_SR_5cm-end_timezero,459.259908794802
15,Sample_SR_5cm-end_timezero,459.296300060995
6,Sample_SR_5cm-end_timezero,460.1823552041
9,Sample_SR_5cm-end_timezero,460.218775869089
16,Sample_SR_5cm-end_timezero,460.255271584708
26,Sample_SR_5cm-end_timezero,461.036230487087
31,Sample_SR_5cm-end_timezero,461.072528677906
6,Sample_SR_5cm-end_timezero,461.085519252387
3,Sample_SR_5cm-end_timezero,461.103236185783
7,Sample_SR_5cm-end_timezero,461.108857519938
5,Sample_SR_5cm-end_timezero,461.121916608417
35,Sample_SR_5cm-end_timezero,461.145292293731
27,Sample_SR_5cm-end_timezero,461.158384666581
31,Sample_SR_5cm-end_timezero,461.181763293534
25,Sample_SR_5cm-end_timezero,461.202897238662
32,Sample_SR_5cm-end_timezero,461.239267252565
33,Sample_SR_5cm-end_timezero,461.254499511874
22,Sample_SR_5cm-end_timezero,461.275608462598
5,Sample_SR_5cm-end_timezero,462.140720503795
9,Sample_SR_5cm-end_timezero,462.198046497411
7,Sample_SR_5cm-end_timezero,462.234406104895
32,Sample_SR_5cm-end_timezero,463.051860720465
73,Sample_SR_5cm-end_timezero,463.088223291165
21,Sample_SR_5cm-end_timezero,463.10125564281
20,Sample_SR_5cm-end_timezero,463.124530802845
12,Sample_SR_5cm-end_timezero,463.137558617892
9,Sample_SR_5cm-end_timezero,463.160873921747
15,Sample_SR_5cm-end_timezero,463.173943764725
1,Sample_SR_5cm-end_timezero,463.191620715881
22,Sample_SR_5cm-end_timezero,463.197302046779
34,Sample_SR_5cm-end_timezero,463.210407915856
2,Sample_SR_5cm-end_timezero,463.269158016879
9,Sample_SR_5cm-end_timezero,464.047032647742
5,Sample_SR_5cm-end_timezero,464.083374878085
38,Sample_SR_5cm-end_timezero,464.11981833264
1,Sample_SR_5cm-end_timezero,464.265300996064
12,Sample_SR_5cm-end_timezero,465.03104787858
23,Sample_SR_5cm-end_timezero,465.067404599711
37,Sample_SR_5cm-end_timezero,465.103825859171
22,Sample_SR_5cm-end_timezero,465.116894532564
43,Sample_SR_5cm-end_timezero,465.140291561109
12,Sample_SR_5cm-end_timezero,465.153342445013
11,Sample_SR_5cm-end_timezero,465.168555571192
62,Sample_SR_5cm-end_timezero,465.176607228526
38,Sample_SR_5cm-end_timezero,465.189683117271
40,Sample_SR_5cm-end_timezero,465.213043283775
13,Sample_SR_5cm-end_timezero,465.225995719574
35,Sample_SR_5cm-end_timezero,465.249423567165
37,Sample_SR_5cm-end_timezero,466.099131469673
11,Sample_SR_5cm-end_timezero,466.148572801433
8,Sample_SR_5cm-end_timezero,466.18486812381
3,Sample_SR_5cm-end_timezero,466.277071448224
35,Sample_SR_5cm-end_timezero,467.046768351225
12,Sample_SR_5cm-end_timezero,467.06205529377
29,Sample_SR_5cm-end_timezero,467.083198404195
48,Sample_SR_5cm-end_timezero,467.119559030967
62,Sample_SR_5cm-end_timezero,467.155876954352
7,Sample_SR_5cm-end_timezero,467.184257008099
31,Sample_SR_5cm-end_timezero,467.192229256529
31,Sample_SR_5cm-end_timezero,467.205321876546
43,Sample_SR_5cm-end_timezero,467.228688896055
18,Sample_SR_5cm-end_timezero,468.078413345278
16,Sample_SR_5cm-end_timezero,468.114832232426
60,Sample_SR_5cm-end_timezero,468.151167621916
16,Sample_SR_5cm-end_timezero,468.164167251946
19,Sample_SR_5cm-end_timezero,468.200561958908
16,Sample_SR_5cm-end_timezero,469.026023239523
18,Sample_SR_5cm-end_timezero,469.041288724951
38,Sample_SR_5cm-end_timezero,469.062419451089
31,Sample_SR_5cm-end_timezero,469.077652364516
29,Sample_SR_5cm-end_timezero,469.098718528675
25,Sample_SR_5cm-end_timezero,469.114006945318
14,Sample_SR_5cm-end_timezero,469.127020460153
9,Sample_SR_5cm-end_timezero,469.135053148147
6,Sample_SR_5cm-end_timezero,469.144704376458
38,Sample_SR_5cm-end_timezero,469.150392902453
24,Sample_SR_5cm-end_timezero,469.163446911969
12,Sample_SR_5cm-end_timezero,469.171444112326
65,Sample_SR_5cm-end_timezero,469.207934828602
7,Sample_SR_5cm-end_timezero,469.221030101437
31,Sample_SR_5cm-end_timezero,469.244370257646
2,Sample_SR_5cm-end_timezero,469.268626593799
37,Sample_SR_5cm-end_timezero,469.280703633749
17,Sample_SR_5cm-end_timezero,469.317117714342
15,Sample_SR_5cm-end_timezero,470.143445725867
3,Sample_SR_5cm-end_timezero,470.203303428074
4,Sample_SR_5cm-end_timezero,470.216288263436
8,Sample_SR_5cm-end_timezero,471.020597757115
16,Sample_SR_5cm-end_timezero,471.041708768454
19,Sample_SR_5cm-end_timezero,471.056970248448
8,Sample_SR_5cm-end_timezero,471.069961192086
39,Sample_SR_5cm-end_timezero,471.078056964347
42,Sample_SR_5cm-end_timezero,471.093282250461
18,Sample_SR_5cm-end_timezero,471.106318188971
12,Sample_SR_5cm-end_timezero,471.114347846099
53,Sample_SR_5cm-end_timezero,471.129679933152
8,Sample_SR_5cm-end_timezero,471.14266207807
9,Sample_SR_5cm-end_timezero,471.150714761079
36,Sample_SR_5cm-end_timezero,471.166039696833
34,Sample_SR_5cm-end_timezero,471.179093587445
29,Sample_SR_5cm-end_timezero,471.187157604739
17,Sample_SR_5cm-end_timezero,471.200265489852
49,Sample_SR_5cm-end_timezero,471.223605653779
1,Sample_SR_5cm-end_timezero,471.247899295025
38,Sample_SR_5cm-end_timezero,471.25999726845
21,Sample_SR_5cm-end_timezero,471.296381822349
9,Sample_SR_5cm-end_timezero,472.052181163897
41,Sample_SR_5cm-end_timezero,472.218850761315
3,Sample_SR_5cm-end_timezero,472.231929649967
16,Sample_SR_5cm-end_timezero,472.255269942709
29,Sample_SR_5cm-end_timezero,473.036195242626
14,Sample_SR_5cm-end_timezero,473.057382948681
22,Sample_SR_5cm-end_timezero,473.072643500499
27,Sample_SR_5cm-end_timezero,473.093754320701
43,Sample_SR_5cm-end_timezero,473.108981426488
16,Sample_SR_5cm-end_timezero,473.122027387008
47,Sample_SR_5cm-end_timezero,473.130083560245
60,Sample_SR_5cm-end_timezero,473.145317623564
29,Sample_SR_5cm-end_timezero,473.158349272328
26,Sample_SR_5cm-end_timezero,473.166403639209
1,Sample_SR_5cm-end_timezero,473.175947945759
12,Sample_SR_5cm-end_timezero,473.181644526218
39,Sample_SR_5cm-end_timezero,473.194762206547
38,Sample_SR_5cm-end_timezero,473.202815086672
35,Sample_SR_5cm-end_timezero,473.239273537518
9,Sample_SR_5cm-end_timezero,473.27569865024
20,Sample_SR_5cm-end_timezero,473.312010217027
4,Sample_SR_5cm-end_timezero,474.067916581059
2,Sample_SR_5cm-end_timezero,474.104361254941
12,Sample_SR_5cm-end_timezero,474.234432494931
6,Sample_SR_5cm-end_timezero,474.247537610039
12,Sample_SR_5cm-end_timezero,475.015340415768
15,Sample_SR_5cm-end_timezero,475.051724842171
10,Sample_SR_5cm-end_timezero,475.064847487947
38,Sample_SR_5cm-end_timezero,475.088180221397
14,Sample_SR_5cm-end_timezero,475.101281505626
65,Sample_SR_5cm-end_timezero,475.12461819857
72,Sample_SR_5cm-end_timezero,475.160995492477
28,Sample_SR_5cm-end_timezero,475.174051507448
26,Sample_SR_5cm-end_timezero,475.182092868925
1,Sample_SR_5cm-end_timezero,475.191559612191
28,Sample_SR_5cm-end_timezero,475.197328842789
36,Sample_SR_5cm-end_timezero,475.210396245541
11,Sample_SR_5cm-end_timezero,475.2184079261
45,Sample_SR_5cm-end_timezero,475.2337520996
15,Sample_SR_5cm-end_timezero,475.246752882638
36,Sample_SR_5cm-end_timezero,475.25489112544
8,Sample_SR_5cm-end_timezero,476.083553896113
5,Sample_SR_5cm-end_timezero,476.094694273902
8,Sample_SR_5cm-end_timezero,476.119936873963
2,Sample_SR_5cm-end_timezero,476.141055419667
23,Sample_SR_5cm-end_timezero,477.031164256834
36,Sample_SR_5cm-end_timezero,477.067516343554
28,Sample_SR_5cm-end_timezero,477.103811943469
22,Sample_SR_5cm-end_timezero,477.116881897701
10,Sample_SR_5cm-end_timezero,477.14013995703
10,Sample_SR_5cm-end_timezero,477.153205063199
29,Sample_SR_5cm-end_timezero,477.176563697822
37,Sample_SR_5cm-end_timezero,477.189661155658
63,Sample_SR_5cm-end_timezero,477.213025834942
34,Sample_SR_5cm-end_timezero,477.249430841628
6,Sample_SR_5cm-end_timezero,478.062823500535
6,Sample_SR_5cm-end_timezero,478.09925149492
26,Sample_SR_5cm-end_timezero,478.171929697814
11,Sample_SR_5cm-end_timezero,478.229314645743
1,Sample_SR_5cm-end_timezero,478.265960454464
16,Sample_SR_5cm-end_timezero,479.046642650841
15,Sample_SR_5cm-end_timezero,479.083024814094
10,Sample_SR_5cm-end_timezero,479.111408679024
57,Sample_SR_5cm-end_timezero,479.119488105114
6,Sample_SR_5cm-end_timezero,479.147895181213
49,Sample_SR_5cm-end_timezero,479.155936089949
41,Sample_SR_5cm-end_timezero,479.192325790048
52,Sample_SR_5cm-end_timezero,479.228648089725
21,Sample_SR_5cm-end_timezero,479.241728830676
1,Sample_SR_5cm-end_timezero,479.259393802245
10,Sample_SR_5cm-end_timezero,479.27806314457
11,Sample_SR_5cm-end_timezero,480.07844624497
24,Sample_SR_5cm-end_timezero,480.164162021812
10,Sample_SR_5cm-end_timezero,480.172287401618
8,Sample_SR_5cm-end_timezero,480.1874554296
20,Sample_SR_5cm-end_timezero,480.200590116671
15,Sample_SR_5cm-end_timezero,480.20869644587
15,Sample_SR_5cm-end_timezero,481.02603068707
23,Sample_SR_5cm-end_timezero,481.062339601594
6,Sample_SR_5cm-end_timezero,481.077743614478
58,Sample_SR_5cm-end_timezero,481.098786969093
6,Sample_SR_5cm-end_timezero,481.13528569187
25,Sample_SR_5cm-end_timezero,481.207862858781
20,Sample_SR_5cm-end_timezero,481.220922588172
12,Sample_SR_5cm-end_timezero,481.244197665608
13,Sample_SR_5cm-end_timezero,481.257296496375
1,Sample_SR_5cm-end_timezero,481.268510012731
16,Sample_SR_5cm-end_timezero,481.280644908654
44,Sample_SR_5cm-end_timezero,482.130404411141
9,Sample_SR_5cm-end_timezero,482.143416894943
1,Sample_SR_5cm-end_timezero,482.152529611199
9,Sample_SR_5cm-end_timezero,482.166711334677
24,Sample_SR_5cm-end_timezero,482.275947308881
14,Sample_SR_5cm-end_timezero,483.041602119073
16,Sample_SR_5cm-end_timezero,483.056951061403
41,Sample_SR_5cm-end_timezero,483.078028842613
31,Sample_SR_5cm-end_timezero,483.093294604727
35,Sample_SR_5cm-end_timezero,483.114482211241
11,Sample_SR_5cm-end_timezero,483.150902792032
29,Sample_SR_5cm-end_timezero,483.187131631096
18,Sample_SR_5cm-end_timezero,483.200267322688
1,Sample_SR_5cm-end_timezero,483.207631841493
26,Sample_SR_5cm-end_timezero,483.223531018709
12,Sample_SR_5cm-end_timezero,483.236575997374
5,Sample_SR_5cm-end_timezero,483.251779047636
22,Sample_SR_5cm-end_timezero,483.25990115269
1,Sample_SR_5cm-end_timezero,483.275141297391
2,Sample_SR_5cm-end_timezero,483.284214886529
22,Sample_SR_5cm-end_timezero,483.296344925315
32,Sample_SR_5cm-end_timezero,484.146102768058
15,Sample_SR_5cm-end_timezero,484.195504369092
33,Sample_SR_5cm-end_timezero,484.218852155877
5,Sample_SR_5cm-end_timezero,485.036065415107
11,Sample_SR_5cm-end_timezero,485.057214294672
12,Sample_SR_5cm-end_timezero,485.072473241216
8,Sample_SR_5cm-end_timezero,485.085567838478
23,Sample_SR_5cm-end_timezero,485.093646272716
43,Sample_SR_5cm-end_timezero,485.108937287236
16,Sample_SR_5cm-end_timezero,485.122043408576
56,Sample_SR_5cm-end_timezero,485.130091507351
52,Sample_SR_5cm-end_timezero,485.145351345305
11,Sample_SR_5cm-end_timezero,485.166545035229
49,Sample_SR_5cm-end_timezero,485.181728799638
13,Sample_SR_5cm-end_timezero,485.194817130058
8,Sample_SR_5cm-end_timezero,485.215943466789
12,Sample_SR_5cm-end_timezero,485.231169594205
19,Sample_SR_5cm-end_timezero,485.239158088896
2,Sample_SR_5cm-end_timezero,485.248800209491
3,Sample_SR_5cm-end_timezero,485.254388202336
32,Sample_SR_5cm-end_timezero,485.275596401659
21,Sample_SR_5cm-end_timezero,485.3120421589
33,Sample_SR_5cm-end_timezero,486.16173817183
13,Sample_SR_5cm-end_timezero,487.036612918797
21,Sample_SR_5cm-end_timezero,487.051799557978
6,Sample_SR_5cm-end_timezero,487.064864538922
21,Sample_SR_5cm-end_timezero,487.072915924907
11,Sample_SR_5cm-end_timezero,487.088139548889
17,Sample_SR_5cm-end_timezero,487.101214982551
8,Sample_SR_5cm-end_timezero,487.109248620516
1,Sample_SR_5cm-end_timezero,487.118797914378
11,Sample_SR_5cm-end_timezero,487.124519115031
18,Sample_SR_5cm-end_timezero,487.13760596217
24,Sample_SR_5cm-end_timezero,487.145667277538
2,Sample_SR_5cm-end_timezero,487.155291727464
47,Sample_SR_5cm-end_timezero,487.160962088044
17,Sample_SR_5cm-end_timezero,487.174072403842
29,Sample_SR_5cm-end_timezero,487.182155844043
10,Sample_SR_5cm-end_timezero,487.218591139184
20,Sample_SR_5cm-end_timezero,487.254940651286
24,Sample_SR_5cm-end_timezero,487.291277997611
10,Sample_SR_5cm-end_timezero,487.327607060885
8,Sample_SR_5cm-end_timezero,488.250049394054
14,Sample_SR_5cm-end_timezero,489.031057750263
41,Sample_SR_5cm-end_timezero,489.067506782672
20,Sample_SR_5cm-end_timezero,489.088659147775
27,Sample_SR_5cm-end_timezero,489.103921454438
54,Sample_SR_5cm-end_timezero,489.140228344095
35,Sample_SR_5cm-end_timezero,489.153283411552
1,Sample_SR_5cm-end_timezero,489.170865190923
10,Sample_SR_5cm-end_timezero,489.176547175455
16,Sample_SR_5cm-end_timezero,489.189628008592
3,Sample_SR_5cm-end_timezero,489.197632508596
8,Sample_SR_5cm-end_timezero,489.210793708919
19,Sample_SR_5cm-end_timezero,489.225990390642
6,Sample_SR_5cm-end_timezero,489.234015390246
27,Sample_SR_5cm-end_timezero,489.249405779044
10,Sample_SR_5cm-end_timezero,489.262467672409
13,Sample_SR_5cm-end_timezero,489.270501484908
5,Sample_SR_5cm-end_timezero,489.307016831389
9,Sample_SR_5cm-end_timezero,490.099194233305
32,Sample_SR_5cm-end_timezero,491.046726486096
17,Sample_SR_5cm-end_timezero,491.083036840247
